date,stock,strike,option_type,option_symbol,entry_time,entry_spot,entry_premium,exit_time,exit_spot,exit_premium,exit_reason,option_pnl_pct,option_pnl_amount,stock_pnl_pct,max_profit_pct,max_loss_pct
2025-12-10,SIEMENS,3200,PE,SIEMENS 3200 PE 30 DEC 25,2025-12-10 09:30:00+00:00,3115.1,116.25,2025-12-10 15:29:00+00:00,3181.0,84.35,Time Stop (15:30PM),-27.44086021505377,-3987.500000000001,2.115501910051045,0.9892473118279619,-32.0
2025-12-10,SUNPHARMA,1580,PE,SUNPHARMA 1580 PE 30 DEC 25,2025-12-10 10:19:00+00:00,1772.5,0.25,2025-12-10 15:29:00+00:00,1784.8,0.3,Time Stop (15:30PM),19.999999999999996,17.499999999999996,0.6939351198871625,19.999999999999996,0.0
2025-12-02,TORNTPOWER,1300,CE,TORNTPOWER 1300 CE 27 JAN 26,2025-12-02 10:34:00+00:00,1309.0,69.0,2025-12-02 15:29:00+00:00,1316.3,69.0,Time Stop (15:30PM),0.0,0.0,0.5576776165011424,0.0,0.0
2025-12-12,TORNTPOWER,1300,CE,TORNTPOWER 1300 CE 27 JAN 26,2025-12-12 10:05:00+00:00,1295.0,50.1,2025-12-12 15:29:00+00:00,1287.7,50.9,Time Stop (15:30PM),1.5968063872255431,339.9999999999988,-0.5637065637065601,1.5968063872255431,-1.397205588822361
2025-12-02,VEDL,500,CE,VEDL 500 CE 30 DEC 25,2025-12-02 09:31:00+00:00,533.55,40.4,2025-12-02 15:29:00+00:00,538.05,43.5,Time Stop (15:30PM),7.673267326732677,3565.000000000002,0.843407365757661,11.881188118811892,-4.9504950495049505
2025-12-03,VEDL,500,PE,VEDL 500 PE 30 DEC 25,2025-12-03 09:30:00+00:00,538.0,3.45,2025-12-03 15:29:00+00:00,533.75,3.3,Time Stop (15:30PM),-4.347826086956532,-172.5000000000004,-0.7899628252788103,34.78260869565218,-7.246376811594203
2025-12-04,VEDL,500,CE,VEDL 500 CE 30 DEC 25,2025-12-04 09:30:00+00:00,539.15,43.25,2025-12-04 15:29:00+00:00,528.8,35.1,Time Stop (15:30PM),-18.843930635838145,-9372.499999999998,-1.9196883984049011,10.057803468208096,-18.843930635838145
2025-12-05,VEDL,500,PE,VEDL 500 PE 30 DEC 25,2025-12-05 09:30:00+00:00,525.3,4.45,2025-12-05 15:29:00+00:00,524.0,4.6,Time Stop (15:30PM),3.370786516853921,172.49999999999937,-0.24747763182942217,31.46067415730336,-28.089887640449433
2025-12-09,VEDL,500,PE,VEDL 500 PE 30 DEC 25,2025-12-09 09:30:00+00:00,504.7,10.1,2025-12-09 12:10:00+00:00,517.0,6.05,Stop (-40%),-40.099009900990104,-4657.5,2.4370913413909276,5.445544554455452,-40.099009900990104
2025-12-01,VOLTAS,1400,CE,VOLTAS 1400 CE 30 DEC 25,2025-12-01 09:30:00+00:00,1383.7,28.4,2025-12-01 15:29:00+00:00,1360.8,20.0,Time Stop (15:30PM),-29.57746478873239,-3149.9999999999995,-1.6549830165498367,0.17605633802817153,-35.38732394366196
2025-12-02,VOLTAS,1400,CE,VOLTAS 1400 CE 30 DEC 25,2025-12-02 09:30:00+00:00,1362.8,20.15,2025-12-02 15:29:00+00:00,1352.0,16.55,Time Stop (15:30PM),-17.866004962779147,-1349.999999999999,-0.792486058115641,6.699751861042191,-26.550868486352346
2025-12-03,WIPRO,290,CE,WIPRO 290 CE 30 DEC 25,2025-12-03 10:16:00+00:00,253.35,0.13,2025-12-03 15:29:00+00:00,255.02,0.12,Time Stop (15:30PM),-7.692307692307699,-30.00000000000003,0.6591671600552659,30.769230769230777,-23.076923076923077
2025-12-09,WIPRO,290,PE,WIPRO 290 PE 30 DEC 25,2025-12-09 09:58:00+00:00,258.82,30.71,2025-12-09 15:29:00+00:00,257.74,30.95,Time Stop (15:30PM),0.7815043959622221,719.9999999999953,-0.41727841743295885,0.7815043959622221,-5.24259198957994
2025-12-10,WIPRO,290,CE,WIPRO 290 CE 30 DEC 25,2025-12-10 09:31:00+00:00,259.63,0.18,2025-12-10 15:29:00+00:00,257.74,0.14,Time Stop (15:30PM),-22.222222222222214,-119.99999999999994,-0.7279590186033918,0.0,-22.222222222222214
2025-12-12,WIPRO,290,PE,WIPRO 290 PE 30 DEC 25,2025-12-12 11:09:00+00:00,258.14,30.5,2025-12-12 15:29:00+00:00,260.26,29.15,Time Stop (15:30PM),-4.426229508196726,-4050.000000000004,0.821259781513909,0.0,-5.999999999999995
